timestamp,price,size,side,trade_id,exchange_timestamp
1757015331.256703,4270.2,0.0316,buy,804492473099177,1757015330640
1757015331.256703,4270.3,0.0393,buy,740983423070340,1757015330640
1757015331.7275674,4271.1,0.0028,sell,496729958366864,1757015331077
1757015332.3757408,4271.1,0.0028,sell,788545974154977,1757015332000
1757015332.8442101,4271.1,1.0,sell,1073012777026755,1757015332475
1757015333.686209,4271.2,0.0077,buy,1061620462334116,1757015333400
1757015337.4683504,4270.4,0.0048,buy,689019708077837,1757015337036
1757015337.4683504,4270.0,0.0047,sell,25821272010037,1757015337036
1757015338.46583,4270.1,0.0059,buy,836610676648601,1757015338036
1757015338.8759503,4270.1,0.0896,buy,282341964818802,1757015338583
1757015338.913512,4270.0,0.0105,sell,224329033481367,1757015338636
1757015338.913512,4270.1,0.0896,buy,104124578518028,1757015338636
1757015342.112227,4270.0,0.1348,sell,626403639076503,1757015341767
1757015342.112227,4270.0,0.9138,sell,167322951586231,1757015341767
1757015342.112227,4270.0,1.1688,sell,812374219825830,1757015341767
1757015342.112227,4270.0,0.485,sell,381769794736094,1757015341767
1757015343.0823674,4270.1,0.332,buy,239444473368547,1757015342761
1757015343.0870383,4270.1,0.2722,buy,791126249659862,1757015342825
1757015344.3202083,4270.1,0.004,buy,951803528570401,1757015344032
1757015347.4863524,4270.0,0.0585,sell,135309938100436,1757015347037
1757015348.4329638,4270.1,0.0035,buy,558652831127283,1757015348044
1757015348.4329638,4270.0,0.0196,sell,993170677876020,1757015348044
1757015348.4329638,4269.4,0.0108,sell,1081469311893870,1757015348044
1757015349.9578748,4269.3,0.0045,buy,984259717472002,1757015349549
1757015350.2848043,4269.2,0.2478,sell,943523897535425,1757015349950
1757015350.2848043,4269.2,1.2186,sell,54376218995528,1757015349950
1757015350.2848043,4269.2,0.6823,sell,924440353537292,1757015349950
1757015350.2848043,4269.2,0.1913,sell,980724844441254,1757015349950
1757015351.4863331,4269.2,0.015,sell,510955815492916,1757015350947
1757015352.620146,4269.2,2.0898,sell,1053588587692612,1757015352328
1757015354.360534,4269.2,0.0622,sell,343247077108064,1757015354001
1757015355.1537874,4269.3,1.4883,buy,237362427851336,1757015354806
1757015355.1537874,4269.3,1.0527,buy,298663432220892,1757015354806
1757015357.9489956,4269.3,3.7507,buy,346571382542196,1757015357617
1757015358.7088244,4269.4,0.0112,buy,517070710098942,1757015358247
1757015358.7088244,4269.4,0.0112,buy,259885237310761,1757015358247
1757015358.7962952,4269.4,0.018,buy,18115139480807,1757015358420
1757015359.643659,4269.5,0.0404,buy,953047048588061,1757015359198
1757015359.643659,4269.5,0.0542,buy,665717448798168,1757015359198
1757015362.8089774,4270.5,0.0028,sell,787150267589895,1757015362106
1757015367.155119,4270.6,0.0225,buy,382030433144189,1757015366708
1757015367.2455916,4270.6,0.1992,buy,1030349659846353,1757015366772
1757015367.3809807,4270.6,0.4688,buy,255067964754706,1757015366971
1757015367.3809807,4270.6,0.4688,buy,26994379487498,1757015366971
1757015367.3809807,4270.6,0.4688,buy,929402396613012,1757015366971
1757015367.3809807,4270.6,0.4688,buy,622315826937405,1757015366971
1757015367.3809807,4270.6,0.4688,buy,340044822411573,1757015366971
1757015367.3809807,4270.6,0.4688,buy,596204283679724,1757015366971
1757015367.4763348,4270.6,0.0049,buy,350907144550192,1757015367110
1757015367.4763348,4270.5,0.0048,sell,268627709729934,1757015367110
1757015368.3979197,4270.7,0.0058,buy,929997663043727,1757015368082
1757015368.7596147,4270.7,0.0483,buy,913411019868432,1757015368408
1757015370.8978477,4271.7,1.1708,buy,235719319113181,1757015370619
1757015373.501773,4271.7,0.004,buy,62815939381146,1757015373079
1757015376.8282275,4271.5,0.0027,buy,1109398813522129,1757015376039
1757015376.9254804,4271.5,0.0973,buy,257164764942267,1757015376322
