timestamp,price,size,side,exchange_timestamp
1757015237.0609837,109779.0,1.07034,bid,1757015236781
1757015237.0609837,109780.0,7.96074,ask,1757015236781
1757015237.2135985,109779.0,3.34733,bid,1757015236938
1757015237.2135985,109780.0,6.04793,ask,1757015236938
1757015237.2835698,109779.0,3.58027,bid,1757015237019
1757015237.2835698,109780.0,5.99282,ask,1757015237019
1757015237.3935997,109779.0,3.58027,bid,1757015237115
1757015237.3935997,109780.0,2.7139,ask,1757015237115
1757015237.593382,109779.0,3.58027,bid,1757015237316
1757015237.593382,109780.0,2.85051,ask,1757015237316
1757015237.6515276,109779.0,3.75565,bid,1757015237385
1757015237.6515276,109780.0,2.71389,ask,1757015237385
1757015237.795017,109779.0,3.75565,bid,1757015237520
1757015237.795017,109780.0,1.84861,ask,1757015237520
1757015238.0742054,109779.0,3.75565,bid,1757015237724
1757015238.0742054,109780.0,2.7594,ask,1757015237724
1757015238.205982,109779.0,1.47866,bid,1757015237921
1757015238.205982,109780.0,3.30587,ask,1757015237921
1757015238.2528734,109779.0,1.07034,bid,1757015237976
1757015238.2528734,109780.0,7.94255,ask,1757015237976
1757015238.46715,109779.0,1.98114,bid,1757015238122
1757015238.46715,109780.0,7.74255,ask,1757015238122
1757015238.4982507,109779.0,2.43653,bid,1757015238175
1757015238.4982507,109780.0,7.19608,ask,1757015238175
1757015238.6123238,109779.0,6.46336,bid,1757015238321
1757015238.6123238,109780.0,4.91924,ask,1757015238321
1757015238.6871479,109779.0,5.64372,bid,1757015238376
1757015238.6871479,109780.0,4.78263,ask,1757015238376
1757015238.7998097,109779.0,12.63787,bid,1757015238536
1757015238.7998097,109780.0,0.45625,ask,1757015238536
1757015238.874714,109779.0,14.61968,bid,1757015238585
1757015238.874714,109780.0,0.22711,ask,1757015238585
1757015238.9735265,109779.0,14.33728,bid,1757015238651
1757015238.9735265,109780.0,0.22711,ask,1757015238651
1757015239.1071477,109779.0,16.37904,bid,1757015238839
1757015239.1071477,109780.0,0.18999,ask,1757015238839
1757015239.255027,109779.0,23.47469,bid,1757015238961
1757015239.255027,109780.0,0.18658,ask,1757015238961
1757015239.399452,109779.0,23.56579,bid,1757015239022
1757015239.399452,109780.0,0.18203,ask,1757015239022
1757015239.5867233,109779.0,27.61573,bid,1757015239258
1757015239.5867233,109780.0,0.18203,ask,1757015239258
1757015239.7495484,109779.0,28.25119,bid,1757015239447
1757015239.7495484,109780.0,0.18203,ask,1757015239447
1757015240.43206,109779.0,32.05755,bid,1757015239600
1757015240.43206,109782.0,0.00011,ask,1757015239600
1757015240.7474093,109781.0,20.50472,bid,1757015239865
1757015240.7474093,109782.0,0.00011,ask,1757015239865
1757015240.7474093,109781.0,24.01895,bid,1757015240060
1757015240.7474093,109782.0,0.00011,ask,1757015240060
1757015240.7547996,109781.0,25.52891,bid,1757015240112
1757015240.7547996,109782.0,0.00011,ask,1757015240112
1757015240.7547996,109781.0,44.21815,bid,1757015240168
1757015240.7547996,109782.0,0.00011,ask,1757015240168
1757015240.8667367,109781.0,45.23089,bid,1757015240267
1757015240.8667367,109782.0,0.00011,ask,1757015240267
1757015240.8667367,109787.0,8.45901,bid,1757015240464
1757015240.8667367,109788.0,0.0067,ask,1757015240464
1757015240.8878343,109787.0,16.60216,bid,1757015240524
1757015240.8878343,109788.0,0.0067,ask,1757015240524
1757015240.9606574,109787.0,20.91788,bid,1757015240583
1757015240.9606574,109788.0,0.0067,ask,1757015240583
1757015241.0902932,109787.0,23.55995,bid,1757015240745
1757015241.0902932,109788.0,0.0067,ask,1757015240745
1757015241.142714,109787.0,45.72383,bid,1757015240810
1757015241.142714,109788.0,0.0067,ask,1757015240810
1757015241.3548594,109787.0,43.425,bid,1757015240974
1757015241.3548594,109788.0,0.0067,ask,1757015240974
1757015241.467651,109787.0,39.52604,bid,1757015241081
1757015241.467651,109788.0,0.0067,ask,1757015241081
1757015241.5503552,109787.0,37.81823,bid,1757015241152
1757015241.5503552,109788.0,0.00681,ask,1757015241152
1757015241.6500306,109787.0,38.3033,bid,1757015241254
1757015241.6500306,109788.0,0.00681,ask,1757015241254
1757015241.6500306,109787.0,36.30102,bid,1757015241368
1757015241.6500306,109788.0,0.00681,ask,1757015241368
1757015241.91257,109787.0,29.70136,bid,1757015241473
1757015241.91257,109788.0,0.00681,ask,1757015241473
1757015241.977717,109787.0,28.31616,bid,1757015241586
1757015241.977717,109788.0,0.11681,ask,1757015241586
1757015242.0431786,109787.0,26.01812,bid,1757015241651
1757015242.0431786,109788.0,0.11681,ask,1757015241651
1757015242.0593522,109787.0,25.79623,bid,1757015241776
1757015242.0593522,109788.0,0.23015,ask,1757015241776
1757015242.3674958,109787.0,28.04654,bid,1757015241940
1757015242.3674958,109788.0,0.23015,ask,1757015241940
1757015242.4891255,109787.0,28.04654,bid,1757015242062
1757015242.4891255,109788.0,0.2,ask,1757015242062
1757015242.491153,109787.0,25.45267,bid,1757015242113
1757015242.491153,109788.0,0.2,ask,1757015242113
1757015242.5210834,109787.0,25.44435,bid,1757015242216
1757015242.5210834,109788.0,0.2,ask,1757015242216
1757015242.5844085,109787.0,25.57996,bid,1757015242264
1757015242.5844085,109788.0,0.2,ask,1757015242264
1757015242.6850755,109787.0,25.98979,bid,1757015242419
1757015242.6850755,109788.0,0.2,ask,1757015242419
1757015242.8157153,109787.0,25.98978,bid,1757015242489
1757015242.8157153,109788.0,0.2,ask,1757015242489
1757015242.9334438,109787.0,26.30814,bid,1757015242657
1757015242.9334438,109788.0,0.2,ask,1757015242657
1757015243.0775516,109787.0,26.44475,bid,1757015242715
1757015243.0775516,109788.0,0.2,ask,1757015242715
1757015243.1423287,109787.0,25.89831,bid,1757015242774
1757015243.1423287,109788.0,0.23113,ask,1757015242774
1757015243.2222664,109787.0,25.07848,bid,1757015242869
1757015243.2222664,109788.0,0.23113,ask,1757015242869
1757015243.4992003,109787.0,27.2807,bid,1757015243072
1757015243.4992003,109788.0,0.2,ask,1757015243072
1757015243.607413,109787.0,27.6807,bid,1757015243165
1757015243.607413,109788.0,0.2,ask,1757015243165
1757015243.7194579,109787.0,27.75145,bid,1757015243271
1757015243.7194579,109788.0,0.2,ask,1757015243271
1757015243.7676556,109787.0,27.79699,bid,1757015243419
1757015243.7676556,109788.0,0.2,ask,1757015243419
