timestamp,price,size,side,trade_id,exchange_timestamp
1757015570.3788319,0.18484,5000.0,buy,598829241038953,1757015569774
1757015571.4564981,0.18482,751.0,buy,730921685147716,1757015571072
1757015571.4564981,0.18482,206.0,buy,316437802037690,1757015571072
1757015572.415163,0.18484,112.0,buy,718618034694830,1757015572083
1757015572.415163,0.18473,1097.0,sell,979663662158394,1757015572083
1757015574.2577388,0.18482,5000.0,buy,1117330105723245,1757015573795
1757015576.1258092,0.18479,7603.0,sell,204741167448657,1757015575702
1757015576.3983338,0.18479,5729.0,sell,835862294262198,1757015576102
1757015580.3751001,0.18476,2354.0,sell,520740598960480,1757015579994
1757015587.4933844,0.18473,406.0,sell,159934418833715,1757015587185
1757015589.3603466,0.1847,81.0,sell,272558131313817,1757015589005
1757015590.5003827,0.18475,751.0,buy,383009600993988,1757015590014
1757015599.0062294,0.18475,1483.0,buy,540276381710875,1757015598000
1757015599.0062294,0.18477,2382.0,buy,914706013019381,1757015598000
1757015600.0904655,0.18482,5000.0,buy,443564892645057,1757015599683
1757015601.3878887,0.18482,751.0,buy,376613325462439,1757015601042
1757015601.3878887,0.18482,206.0,buy,530644092352150,1757015601042
1757015602.3787107,0.18478,6620.0,sell,257194601819551,1757015601903
1757015602.437311,0.18482,111.0,buy,27684354862503,1757015602026
1757015602.437311,0.18478,1258.0,sell,788901187511108,1757015602026
1757015606.264638,0.18482,14925.0,buy,261904255013704,1757015605951
1757015606.264638,0.18482,3598.0,buy,716322361253844,1757015605951
1757015606.264638,0.18482,5847.0,buy,681056600996918,1757015605951
1757015606.3492873,0.18482,1600.0,buy,85165202174910,1757015606042
1757015606.3492873,0.18482,7602.0,buy,642017907745706,1757015606042
1757015606.3492873,0.18482,541.0,buy,959109192013180,1757015606042
1757015606.3659189,0.1849,200.0,buy,200818350865467,1757015606104
1757015606.3659189,0.18504,1422.0,buy,1060485839539148,1757015606104
1757015606.3659189,0.18504,60.0,buy,706164855993293,1757015606104
1757015606.3659189,0.18504,1563.0,buy,653649168312603,1757015606104
1757015606.3659189,0.18504,539.0,buy,669650023179575,1757015606104
1757015606.3659189,0.18507,1084.0,buy,578531141749670,1757015606104
1757015606.4371192,0.18507,1623.0,buy,254157259434150,1757015606157
1757015615.9639606,0.18521,412.0,buy,235197318873638,1757015615668
1757015616.1133661,0.18521,5000.0,buy,299968632829348,1757015615809
1757015616.7103965,0.18521,234.0,buy,1009672281953854,1757015616349
1757015619.4371614,0.18527,80.0,sell,24493609018733,1757015619041
1757015620.682561,0.18521,751.0,buy,4812500528412,1757015620117
1757015624.273671,0.1853,5000.0,buy,545466089822964,1757015623786
1757015626.6398294,0.18528,1475.0,buy,132931444588690,1757015626435
1757015626.6398294,0.18528,246.0,buy,272221317257610,1757015626435
1757015631.4943728,0.18527,751.0,buy,1048747703584691,1757015631046
1757015631.4943728,0.18527,206.0,buy,1060913928998138,1757015631046
1757015632.5039341,0.18531,112.0,buy,481948332618408,1757015632062
1757015641.8279989,0.18524,5025.0,sell,918931423376959,1757015641472
1757015641.8279989,0.18524,19470.0,sell,406257280087721,1757015641472
1757015641.8279989,0.18524,3421.0,sell,259706065680052,1757015641472
1757015641.8279989,0.18524,4690.0,sell,944930190890576,1757015641472
1757015641.8279989,0.18524,3634.0,sell,525074103352091,1757015641472
1757015641.8279989,0.18524,9150.0,sell,305404792150920,1757015641472
1757015641.8279989,0.18524,10230.0,sell,13842266773937,1757015641472
1757015641.8279989,0.18524,37054.0,sell,976599479985032,1757015641472
1757015641.8279989,0.18524,6182.0,sell,174175372722715,1757015641472
1757015641.8279989,0.18524,121235.0,sell,382337206074479,1757015641472
1757015641.8279989,0.18524,16923.0,sell,619401431145475,1757015641472
1757015641.8279989,0.18524,5025.0,sell,905462345720918,1757015641472
1757015641.8279989,0.18524,5403.0,sell,35288179653648,1757015641472
1757015641.8279989,0.18524,16910.0,sell,1059334795625804,1757015641472
1757015641.8279989,0.18524,9129.0,sell,580925482673937,1757015641472
1757015641.8279989,0.18524,6052.0,sell,878366915014506,1757015641472
1757015641.9751358,0.18524,24626.0,sell,584775200073590,1757015641578
1757015642.102362,0.18524,6052.0,sell,461380959569765,1757015641672
1757015642.102362,0.18525,443.0,buy,925129176131466,1757015641672
1757015642.1544986,0.18524,32715.0,sell,191156158762441,1757015641780
1757015649.5853238,0.18529,80.0,sell,143336867843188,1757015649045
1757015650.3541033,0.18537,360.0,buy,150238343393263,1757015650037
1757015650.3541033,0.18538,390.0,buy,32978271296828,1757015650037
1757015658.6384332,0.18542,18648.0,buy,552579607463229,1757015658265
1757015658.6384332,0.18542,1467.0,buy,179477876865877,1757015658265
1757015658.6384332,0.18543,8212.0,buy,363969860459043,1757015658265
1757015661.438994,0.18542,751.0,buy,730437470314383,1757015661002
1757015661.438994,0.18542,206.0,buy,731655096000785,1757015661002
1757015662.4299102,0.18533,112.0,buy,904649748115820,1757015662032
1757015663.579595,0.18533,8172.0,buy,976479525833157,1757015663293
1757015663.6756377,0.18531,8183.0,buy,668578325745228,1757015663407
1757015663.6756377,0.18532,3491.0,buy,418569772812949,1757015663407
1757015673.156449,0.1853,1983.0,sell,510061816293517,1757015672821
1757015673.156449,0.1853,5875.0,sell,9970472086569,1757015672821
1757015673.156449,0.1853,1763.0,sell,958893010102613,1757015672821
1757015673.156449,0.1853,5582.0,sell,71490163107968,1757015672821
1757015673.156449,0.1853,13997.0,sell,532259351584889,1757015672821
1757015673.156449,0.1853,5582.0,sell,781264895084331,1757015672821
1757015673.156449,0.1853,2811.0,sell,1016006416566864,1757015672821
1757015679.8294303,0.18499,80.0,sell,108803999825963,1757015679049
1757015680.5008068,0.18503,751.0,buy,430311516092762,1757015680015
1757015691.482164,0.18515,540.0,buy,101429239039563,1757015691022
1757015691.482164,0.18516,211.0,buy,484340216544570,1757015691022
1757015691.482164,0.18516,205.0,buy,654545909206392,1757015691022
1757015692.5418708,0.18524,111.0,buy,148294318733571,1757015692068
1757015701.0498686,0.18536,360.0,buy,1006688420491627,1757015700561
1757015701.0498686,0.18537,1454.0,buy,136392263338276,1757015700561
1757015701.0498686,0.18541,2917.0,buy,1095064943689885,1757015700561
1757015701.0498686,0.18541,269.0,buy,839378602009489,1757015700561
1757015709.7959485,0.18518,81.0,sell,1053400410975508,1757015709040
1757015710.4794524,0.18519,751.0,buy,619242750342162,1757015710047
1757015711.5461988,0.18519,540.0,buy,674432339435130,1757015711183
1757015716.2057006,0.18518,2880.0,sell,768638911283174,1757015715819
1757015716.2057006,0.18518,7667.0,sell,684389311808715,1757015715819
1757015721.8007329,0.18525,751.0,buy,451010776054347,1757015721096
1757015721.8007329,0.18525,206.0,buy,794155303076531,1757015721096
1757015721.8007329,0.18525,112.0,buy,569252789324195,1757015721096
1757015730.320539,0.18531,2694.0,buy,439133165063716,1757015729920
1757015730.320539,0.18531,2306.0,buy,1080808115872492,1757015729920
1757015733.0553167,0.18544,5397.0,buy,784429678611942,1757015732616
1757015733.0553167,0.18548,377.0,buy,165500971852884,1757015732616
1757015733.0553167,0.18594,1618.0,buy,14937802377640,1757015732616
1757015733.0553167,0.18594,1697.0,buy,562424508609788,1757015732616
1757015733.0553167,0.18594,1697.0,buy,525844951928230,1757015732616
1757015733.0553167,0.18594,1695.0,buy,1024054189797598,1757015732616
1757015733.0553167,0.18594,1695.0,buy,394388546017718,1757015732616
1757015733.0553167,0.18594,1617.0,buy,127974334746799,1757015732616
1757015733.0553167,0.18594,1617.0,buy,152536509789219,1757015732616
1757015733.0553167,0.18594,1618.0,buy,366690561041414,1757015732616
1757015733.0553167,0.18594,8020.0,buy,450400408751927,1757015732616
1757015733.0553167,0.18594,731.0,buy,980066620793330,1757015732616
1757015733.0553167,0.18597,964.0,buy,534295299908953,1757015732616
1757015733.0553167,0.18597,1697.0,buy,115673077633691,1757015732616
1757015733.2021294,0.18597,1779.0,buy,210952063467301,1757015732800
1757015733.2021294,0.18597,5384.0,buy,514023070520275,1757015732800
1757015733.2021294,0.18597,5386.0,buy,674023636096241,1757015732800
1757015733.608177,0.18596,16310.0,buy,861461620263965,1757015733201
1757015733.608177,0.18596,16380.0,buy,582202381833250,1757015733201
1757015733.608177,0.18596,7662.0,buy,272030385891415,1757015733201
1757015733.608177,0.18599,1215.0,buy,178521325089386,1757015733201
1757015733.608177,0.18601,2462.0,buy,239654106628725,1757015733201
1757015733.608177,0.18601,2642.0,buy,378565765114551,1757015733201
1757015733.608177,0.18603,509.0,buy,631238341472764,1757015733201
1757015733.608177,0.18603,5600.0,buy,419427104341919,1757015733201
1757015733.608177,0.18603,1953.0,buy,667690271362872,1757015733201
1757015733.608177,0.18606,1991.0,buy,946368193509972,1757015733201
1757015733.608177,0.18606,2996.0,buy,282822970828707,1757015733201
1757015733.999774,0.1862,646.0,buy,334519983765898,1757015733609
1757015734.503971,0.18619,1524.0,buy,937107167010951,1757015734016
1757015734.503971,0.18619,5355.0,buy,719472130981550,1757015734016
1757015735.9698272,0.18618,1906.0,buy,1075858100557111,1757015735472
1757015735.9698272,0.18618,1000.0,buy,488290016403148,1757015735472
1757015735.9698272,0.18618,1000.0,buy,683327456599281,1757015735472
1757015735.9698272,0.18618,1000.0,buy,67120128664772,1757015735472
1757015735.9698272,0.18618,1000.0,buy,130940198537193,1757015735472
1757015735.9698272,0.18619,358.0,buy,571064502170844,1757015735472
1757015735.9698272,0.18619,1000.0,buy,244089972296486,1757015735472
1757015735.9698272,0.18621,2658.0,buy,704918148182691,1757015735472
1757015735.9698272,0.18621,2469.0,buy,71903761210662,1757015735472
1757015735.9698272,0.18622,539.0,buy,933364800433633,1757015735472
1757015735.9698272,0.18622,5335.0,buy,339576339996967,1757015735472
1757015735.9698272,0.18626,1000.0,buy,937234288759034,1757015735472
1757015735.9698272,0.18627,14000.0,buy,805907709670901,1757015735472
1757015735.9698272,0.18628,118.0,buy,777023924730385,1757015735472
1757015735.9698272,0.18628,1989.0,buy,1095987884206934,1757015735472
1757015735.9698272,0.18628,1989.0,buy,360734499324289,1757015735472
1757015735.9698272,0.18628,13419.0,buy,180756052819375,1757015735472
1757015735.9698272,0.18629,1989.0,buy,794579233588407,1757015735472
1757015735.9698272,0.18629,1989.0,buy,442127957800988,1757015735472
1757015735.9698272,0.18629,1989.0,buy,545541937084820,1757015735472
1757015735.9698272,0.18629,535.0,buy,1036503555003180,1757015735472
1757015737.560014,0.18597,4199.0,buy,983791397644833,1757015737240
1757015739.3964334,0.18585,80.0,sell,262503510166096,1757015739004
1757015740.6342342,0.18596,751.0,buy,1024415182081348,1757015740017
1757015741.2814305,0.18596,540.0,buy,403471476049350,1757015740927
1757015742.6410658,0.18606,3260.0,buy,223825410986372,1757015742329
1757015744.0137787,0.18606,3759.0,buy,237618527541170,1757015743730
1757015744.0137787,0.18606,3759.0,buy,122724768031056,1757015743730
1757015744.0137787,0.18606,3759.0,buy,319453996863449,1757015743730
1757015744.0237393,0.18607,3759.0,buy,200325904287639,1757015743796
1757015744.0237393,0.18607,3759.0,buy,351842521675199,1757015743796
1757015744.0237393,0.18607,2137.0,buy,806811441732244,1757015743796
1757015751.5176249,0.18607,751.0,buy,10921200065111,1757015751008
1757015751.5176249,0.18607,206.0,buy,618895289837515,1757015751008
1757015752.601848,0.18607,111.0,buy,317289320555725,1757015752044
1757015753.9883058,0.18578,342.0,buy,1066880246371827,1757015753681
1757015753.9883058,0.18578,342.0,buy,782285732807194,1757015753681
1757015753.9883058,0.18578,342.0,buy,197522571943471,1757015753681
1757015753.9883058,0.18578,344.0,buy,864517749217611,1757015753681
1757015753.9883058,0.18579,342.0,buy,982891914184863,1757015753681
1757015753.9883058,0.18579,342.0,buy,128752477402103,1757015753681
1757015753.9883058,0.18579,342.0,buy,890875015723573,1757015753681
1757015753.9883058,0.18579,344.0,buy,710168731243734,1757015753681
1757015753.9883058,0.1858,342.0,buy,794762092099532,1757015753681
1757015753.9883058,0.1858,342.0,buy,235237098673793,1757015753681
1757015753.9883058,0.1858,342.0,buy,170154988879052,1757015753681
1757015753.9883058,0.1858,344.0,buy,363193230021967,1757015753681
1757015753.9883058,0.18581,19.0,buy,518895887905481,1757015753681
1757015755.6092513,0.18577,8586.0,sell,330118547510280,1757015755062
1757015755.6092513,0.18577,2385.0,sell,999743803805758,1757015755062
1757015755.6092513,0.18577,2716.0,sell,831942732607735,1757015755062
1757015756.1647398,0.18585,262.0,buy,388662679309885,1757015755665
1757015760.361255,0.18576,1730.0,buy,452891848016674,1757015759756
1757015760.361255,0.18584,15658.0,buy,1053326668392061,1757015759756
1757015764.105813,0.18557,1808.0,buy,396058259733643,1757015763688
1757015769.4476511,0.18558,80.0,sell,733944718244451,1757015769018
1757015770.1580982,0.18565,1822.0,buy,102883560640762,1757015769569
1757015770.1580982,0.18573,933.0,buy,545686026801468,1757015769569
1757015770.5657425,0.1857,751.0,buy,704893204506711,1757015770006
1757015775.9633148,0.1855,150.0,sell,440962472207699,1757015775045
1757015775.9633148,0.1855,2580.0,sell,816819939302803,1757015775045
1757015779.4879029,0.18551,538.0,buy,1062204532866485,1757015778767
1757015780.8238738,0.18554,1938.0,buy,97151642806887,1757015780360
1757015780.8238738,0.18561,11528.0,buy,395635573381802,1757015780360
1757015781.5369916,0.18554,751.0,buy,395585080494774,1757015781070
1757015781.5369916,0.18554,206.0,buy,342319757949725,1757015781070
1757015782.4549005,0.18554,112.0,buy,1101774320005207,1757015782065
1757015784.4285734,0.18554,960.0,buy,722336474471505,1757015784065
1757015784.4285734,0.18562,2317.0,buy,574136324420944,1757015784065
1757015784.4285734,0.18562,378.0,buy,169958191943765,1757015784065
1757015787.0787783,0.18557,7942.0,buy,720499938111001,1757015786799
1757015787.1618738,0.18557,6145.0,buy,561937581135316,1757015786863
1757015799.461583,0.1854,80.0,sell,785723081664573,1757015799068
1757015800.8209677,0.18546,751.0,buy,398028655919785,1757015800148
1757015811.5397673,0.18545,751.0,buy,1009292143444368,1757015811050
1757015811.5397673,0.18545,206.0,buy,247231876274992,1757015811050
1757015812.3726547,0.18546,100.0,buy,1049469283707964,1757015812056
1757015821.444371,0.18556,81.0,buy,174211780218303,1757015821021
1757015821.9253347,0.18562,100.0,buy,1002808299502802,1757015821346
1757015821.9253347,0.18563,1517.0,buy,475304260056748,1757015821346
1757015829.5338109,0.18556,80.0,sell,140838593608852,1757015829026
1757015830.5938406,0.18557,751.0,buy,1029424366291000,1757015830061
1757015831.8097343,0.18552,2695.0,sell,276552728878560,1757015831389
1757015831.8097343,0.1855,8674.0,sell,429854013573137,1757015831389
1757015832.0169075,0.1856,6737.0,sell,427367416891552,1757015831575
1757015841.5853083,0.18552,751.0,buy,274356215761757,1757015841000
1757015841.5853083,0.18552,206.0,buy,1064802512087356,1757015841000
1757015841.952437,0.1855,9685.0,sell,1114875881166592,1757015841608
1757015842.0379136,0.1855,783.0,sell,251900747223747,1757015841699
1757015842.0379136,0.1855,2320.0,sell,402747250990142,1757015841699
1757015855.990696,0.18588,251.0,buy,313068027298621,1757015855394
1757015856.3339658,0.18582,1921.0,buy,269433129269106,1757015855475
1757015856.3339658,0.18583,1920.0,buy,731938074575615,1757015855475
1757015856.3339658,0.18584,1920.0,buy,489492854084489,1757015855475
1757015856.3339658,0.18585,1272.0,buy,95035932757556,1757015855475
1757015859.3891594,0.18565,81.0,sell,518894802738704,1757015859031
1757015860.5197425,0.18586,751.0,buy,1085097004271669,1757015860052
1757015863.5020857,0.18589,5380.0,buy,760830541937565,1757015863122
1757015863.8203888,0.18608,1580.0,buy,928128246687734,1757015863496
1757015864.6173892,0.18607,1613.0,buy,1024246523185486,1757015864158
1757015871.5235374,0.18597,751.0,buy,239697358988554,1757015871059
1757015871.5235374,0.18597,206.0,buy,1067870718006813,1757015871059
1757015886.7618706,0.186,200.0,buy,707593499073719,1757015886283
1757015886.7618706,0.18602,2372.0,buy,646910763797261,1757015886283
1757015886.7618706,0.18608,1399.0,buy,679287910737673,1757015886283
1757015886.7618706,0.18609,22206.0,buy,64034556212756,1757015886283
1757015886.7618706,0.18609,5335.0,buy,908889555198636,1757015886283
1757015886.7618706,0.1861,11242.0,buy,545543047064370,1757015886283
1757015886.7618706,0.1861,21434.0,buy,1088267388812437,1757015886283
1757015889.447177,0.186,80.0,sell,842562455030022,1757015889043
1757015890.3753042,0.18608,751.0,buy,454126268663563,1757015890006
1757015891.5861168,0.18598,1398.0,sell,823736561364161,1757015890875
1757015891.5861168,0.18597,2699.0,sell,942140690412972,1757015890875
1757015891.5861168,0.18597,31839.0,sell,1017477733431010,1757015890875
